seed,time_step,actual_label,prediction_probability,decision
7,616,0,0.5295608639717102,anomaly
7,617,0,0.521946132183075,anomaly
7,618,0,0.5244994759559631,anomaly
7,619,0,0.5223093032836914,anomaly
7,620,0,0.5218213796615601,anomaly
7,621,0,0.5106276869773865,anomaly
7,622,0,0.5093742609024048,anomaly
7,623,0,0.510464072227478,anomaly
7,624,0,0.5169878005981445,anomaly
7,627,0,0.5189652442932129,anomaly
7,628,0,0.5331746935844421,anomaly
7,629,0,0.5246707797050476,anomaly
7,630,0,0.5271000862121582,anomaly
7,631,0,0.5193846225738525,anomaly
7,632,0,0.5160002708435059,anomaly
7,633,0,0.5116087794303894,anomaly
7,634,0,0.5039173364639282,anomaly
7,640,0,0.5143933296203613,anomaly
7,649,0,0.5487287640571594,anomaly
7,650,0,0.5034917593002319,anomaly
7,651,0,0.5082076787948608,anomaly
7,652,0,0.502289891242981,anomaly
7,653,0,0.5100070238113403,anomaly
7,654,0,0.5155183672904968,anomaly
7,655,0,0.5145880579948425,anomaly
7,656,0,0.5315225124359131,anomaly
7,657,0,0.537925660610199,anomaly
7,658,0,0.5150861144065857,anomaly
7,660,0,0.5212498307228088,anomaly
7,661,0,0.5206724405288696,anomaly
7,662,0,0.5084205865859985,anomaly
7,664,0,0.5217210054397583,anomaly
7,665,0,0.5343272686004639,anomaly
7,666,0,0.5385774374008179,anomaly
7,667,0,0.5141228437423706,anomaly
7,672,0,0.5105948448181152,anomaly
7,673,0,0.5144418478012085,anomaly
7,675,0,0.5017224550247192,anomaly
7,676,0,0.5148626565933228,anomaly
7,677,0,0.5272511839866638,anomaly
7,678,0,0.5413421392440796,anomaly
7,679,0,0.5226942300796509,anomaly
7,680,0,0.5103632211685181,anomaly
7,681,0,0.5115278959274292,anomaly
7,695,0,0.5225198864936829,anomaly
7,696,0,0.5110569000244141,anomaly
7,699,0,0.5338070392608643,anomaly
7,700,0,0.5223214626312256,anomaly
7,701,0,0.5017286539077759,anomaly
7,702,0,0.5195320844650269,anomaly
7,703,0,0.5295677185058594,anomaly
7,704,0,0.5492038726806641,anomaly
7,705,0,0.5058188438415527,anomaly
7,712,0,0.5157838463783264,anomaly
7,713,0,0.5158814191818237,anomaly
7,714,0,0.5161190032958984,anomaly
7,715,0,0.5310046672821045,anomaly
7,716,0,0.528050422668457,anomaly
7,721,0,0.524465799331665,anomaly
7,724,0,0.5015264749526978,anomaly
7,725,0,0.5232400298118591,anomaly
7,726,0,0.5076161026954651,anomaly
7,727,0,0.5191730260848999,anomaly
7,728,0,0.5899960994720459,anomaly
7,729,0,0.5443336963653564,anomaly
7,736,0,0.5109333395957947,anomaly
7,744,0,0.5182339549064636,anomaly
7,745,0,0.5088675618171692,anomaly
7,748,0,0.5106672644615173,anomaly
7,749,0,0.5331844091415405,anomaly
7,750,0,0.5281524062156677,anomaly
7,751,0,0.5218597650527954,anomaly
7,752,0,0.5182750225067139,anomaly
7,753,0,0.5080474019050598,anomaly
7,754,0,0.5881937742233276,anomaly
7,755,0,0.5321983098983765,anomaly
7,758,0,0.5008387565612793,anomaly
7,759,0,0.5033023357391357,anomaly
7,768,0,0.524443507194519,anomaly
7,770,0,0.5044819116592407,anomaly
7,771,0,0.5281702280044556,anomaly
7,772,0,0.5037757158279419,anomaly
7,773,0,0.521138608455658,anomaly
7,774,0,0.5253627300262451,anomaly
7,775,0,0.528868556022644,anomaly
7,776,0,0.5669617652893066,anomaly
7,777,0,0.5118990540504456,anomaly
7,784,0,0.5214666128158569,anomaly
7,785,0,0.5190047025680542,anomaly
7,786,0,0.5144625902175903,anomaly
7,792,0,0.5656555891036987,anomaly
7,793,0,0.5306020975112915,anomaly
7,794,0,0.5135551691055298,anomaly
7,797,0,0.5316874980926514,anomaly
7,798,0,0.5324501991271973,anomaly
7,799,0,0.5278957486152649,anomaly
7,800,0,0.5339125394821167,anomaly
7,806,0,0.5401378870010376,anomaly
7,807,0,0.5267404317855835,anomaly
7,808,0,0.5229713916778564,anomaly
7,809,0,0.5153777599334717,anomaly
7,815,0,0.5316269397735596,anomaly
7,819,0,0.5236253142356873,anomaly
7,820,0,0.5222362875938416,anomaly
7,821,0,0.544116735458374,anomaly
7,822,0,0.5225787162780762,anomaly
7,823,0,0.5037202835083008,anomaly
7,832,0,0.5455361604690552,anomaly
7,833,0,0.5255516767501831,anomaly
7,834,0,0.5025032758712769,anomaly
999,1,0,0.5044381618499756,anomaly
999,2,0,0.5245598554611206,anomaly
999,3,0,0.5360517501831055,anomaly
999,4,0,0.5358045101165771,anomaly
999,5,0,0.5496285557746887,anomaly
999,6,0,0.5510740876197815,anomaly
999,7,0,0.54512619972229,anomaly
999,15,0,0.5452613234519958,anomaly
999,16,0,0.5542925596237183,anomaly
999,17,0,0.5263678431510925,anomaly
999,18,0,0.5162042379379272,anomaly
999,24,0,0.5264659523963928,anomaly
999,25,0,0.520887553691864,anomaly
999,26,0,0.5413880348205566,anomaly
999,27,0,0.5718994140625,anomaly
999,28,0,0.5619504451751709,anomaly
999,29,0,0.5555638670921326,anomaly
999,30,0,0.5437169075012207,anomaly
999,36,0,0.5017573833465576,anomaly
999,37,0,0.5366467237472534,anomaly
999,38,0,0.5101520419120789,anomaly
999,39,0,0.5049740076065063,anomaly
999,40,0,0.5063045024871826,anomaly
999,41,0,0.5103297233581543,anomaly
999,42,0,0.5401917695999146,anomaly
999,44,0,0.5346512794494629,anomaly
999,45,0,0.5281071066856384,anomaly
999,46,0,0.5289143919944763,anomaly
999,47,0,0.5314657688140869,anomaly
999,48,0,0.5312691926956177,anomaly
999,49,0,0.5304903388023376,anomaly
999,50,0,0.559065580368042,anomaly
999,51,0,0.5751769542694092,anomaly
999,52,0,0.5683534741401672,anomaly
999,53,0,0.5122122764587402,anomaly
999,55,0,0.5262835621833801,anomaly
999,72,0,0.5287072658538818,anomaly
999,73,0,0.5458582639694214,anomaly
999,74,0,0.5535727739334106,anomaly
999,75,0,0.5656419992446899,anomaly
999,76,0,0.5690592527389526,anomaly
999,77,0,0.5723466277122498,anomaly
999,78,0,0.5741372108459473,anomaly
999,79,0,0.5485700368881226,anomaly
999,80,0,0.5284528136253357,anomaly
999,85,0,0.5156478881835938,anomaly
999,86,0,0.5493342876434326,anomaly
999,87,0,0.5605874061584473,anomaly
999,88,0,0.5663319826126099,anomaly
999,89,0,0.5089523792266846,anomaly
999,96,0,0.5412554740905762,anomaly
999,97,0,0.5175333023071289,anomaly
999,98,0,0.5398973226547241,anomaly
999,99,0,0.5688865184783936,anomaly
999,100,0,0.5739021301269531,anomaly
999,101,0,0.5447725057601929,anomaly
999,102,0,0.5325145721435547,anomaly
999,103,0,0.5323712825775146,anomaly
999,104,0,0.5402394533157349,anomaly
999,105,0,0.5020126700401306,anomaly
999,106,0,0.5285807251930237,anomaly
999,107,0,0.5079753398895264,anomaly
999,108,0,0.5347734689712524,anomaly
999,109,0,0.5501492023468018,anomaly
999,110,0,0.5526168942451477,anomaly
999,111,0,0.5599852800369263,anomaly
999,120,0,0.5031368732452393,anomaly
999,121,0,0.5016601085662842,anomaly
999,122,0,0.5316362380981445,anomaly
999,123,0,0.5519577860832214,anomaly
999,124,0,0.5223714113235474,anomaly
999,129,0,0.5055559873580933,anomaly
999,130,0,0.5193558931350708,anomaly
999,131,0,0.5199983716011047,anomaly
999,132,0,0.5209879279136658,anomaly
999,133,0,0.5174389481544495,anomaly
999,134,0,0.5165852308273315,anomaly
999,135,0,0.5191183090209961,anomaly
999,136,0,0.5208494663238525,anomaly
999,137,0,0.5438576936721802,anomaly
999,138,0,0.5262150764465332,anomaly
999,140,0,0.5160880088806152,anomaly
999,141,0,0.5260096788406372,anomaly
999,142,0,0.5259448885917664,anomaly
999,143,0,0.5333703756332397,anomaly
999,144,0,0.5497189164161682,anomaly
999,145,0,0.5354958772659302,anomaly
999,146,0,0.5525315999984741,anomaly
999,147,0,0.5443664193153381,anomaly
999,148,0,0.5530217885971069,anomaly
999,149,0,0.5539219379425049,anomaly
999,150,0,0.5434134602546692,anomaly
999,156,0,0.5358614921569824,anomaly
999,157,0,0.5409674048423767,anomaly
999,158,0,0.5574209690093994,anomaly
999,159,0,0.5647007822990417,anomaly
999,160,0,0.5650076866149902,anomaly
999,161,0,0.5362832546234131,anomaly
999,162,0,0.5279452800750732,anomaly
999,167,0,0.5228483080863953,anomaly
999,168,1,0.5277389287948608,anomaly
999,169,1,0.5408759117126465,anomaly
999,170,1,0.5756052732467651,anomaly
999,171,1,0.5816747546195984,anomaly
999,172,1,0.5733048915863037,anomaly
999,173,1,0.5413627624511719,anomaly
999,191,0,0.5021625757217407,anomaly
999,192,0,0.5373583436012268,anomaly
999,193,0,0.5521373748779297,anomaly
999,194,0,0.5668083429336548,anomaly
999,195,0,0.5713567137718201,anomaly
999,196,0,0.5491060018539429,anomaly
999,197,0,0.556364119052887,anomaly
999,198,0,0.54433274269104,anomaly
999,199,0,0.5392841696739197,anomaly
999,200,0,0.5010475516319275,anomaly
999,202,0,0.5234566926956177,anomaly
999,203,0,0.5356319546699524,anomaly
999,204,0,0.5413564443588257,anomaly
999,205,0,0.5436365604400635,anomaly
999,206,0,0.5457955598831177,anomaly
999,207,0,0.5252925157546997,anomaly
999,208,0,0.5060211420059204,anomaly
999,215,0,0.5074974298477173,anomaly
999,216,0,0.5289342403411865,anomaly
999,217,0,0.5472145080566406,anomaly
999,218,0,0.5446192026138306,anomaly
999,219,0,0.5667798519134521,anomaly
999,220,0,0.5710873603820801,anomaly
999,221,0,0.5690107345581055,anomaly
999,222,0,0.5633974075317383,anomaly
999,223,0,0.5709123611450195,anomaly
999,224,0,0.518487274646759,anomaly
999,225,0,0.5392457246780396,anomaly
999,226,0,0.5449316501617432,anomaly
999,230,0,0.5233703851699829,anomaly
999,241,0,0.5369572639465332,anomaly
999,242,0,0.5506693720817566,anomaly
999,243,0,0.5242599248886108,anomaly
999,246,0,0.5104308128356934,anomaly
999,247,0,0.5058821439743042,anomaly
999,248,0,0.5044970512390137,anomaly
999,250,0,0.50843346118927,anomaly
999,251,0,0.5416370034217834,anomaly
999,252,0,0.5545159578323364,anomaly
999,253,0,0.5617474317550659,anomaly
999,254,0,0.567765474319458,anomaly
999,255,0,0.536432147026062,anomaly
999,256,0,0.5228726863861084,anomaly
999,257,0,0.5219716429710388,anomaly
999,258,0,0.5212001204490662,anomaly
999,259,0,0.5167932510375977,anomaly
999,260,0,0.5222779512405396,anomaly
999,261,0,0.5270959138870239,anomaly
999,262,0,0.5294077396392822,anomaly
999,264,0,0.5202172994613647,anomaly
999,265,0,0.55190110206604,anomaly
999,266,0,0.5659648776054382,anomaly
999,267,0,0.5707261562347412,anomaly
999,268,0,0.5752366781234741,anomaly
999,269,0,0.5635446310043335,anomaly
999,270,0,0.5662946105003357,anomaly
999,271,0,0.5030248165130615,anomaly
999,278,0,0.545573353767395,anomaly
999,279,0,0.5099263191223145,anomaly
999,288,0,0.5028034448623657,anomaly
999,289,0,0.5274695754051208,anomaly
999,290,0,0.5302345752716064,anomaly
999,291,0,0.569845974445343,anomaly
999,292,0,0.5799819231033325,anomaly
999,293,0,0.550650954246521,anomaly
999,294,0,0.5351204872131348,anomaly
999,295,0,0.5295022130012512,anomaly
999,297,0,0.5266193151473999,anomaly
999,300,0,0.523067831993103,anomaly
999,301,0,0.5467609167098999,anomaly
999,302,0,0.5581173896789551,anomaly
999,303,0,0.5485456585884094,anomaly
999,304,0,0.5521495342254639,anomaly
999,305,0,0.5549094676971436,anomaly
999,312,0,0.531691312789917,anomaly
999,313,0,0.5140478014945984,anomaly
999,314,0,0.5321412086486816,anomaly
999,319,0,0.5322878360748291,anomaly
999,322,0,0.5113974809646606,anomaly
999,326,0,0.534665584564209,anomaly
999,327,0,0.5541661977767944,anomaly
999,328,0,0.5317621827125549,anomaly
999,329,0,0.5491208434104919,anomaly
999,330,0,0.5546383857727051,anomaly
999,331,0,0.5588918924331665,anomaly
999,332,0,0.5024802088737488,anomaly
999,336,0,0.5145843029022217,anomaly
999,337,0,0.5038151741027832,anomaly
999,338,0,0.527799665927887,anomaly
999,339,0,0.5600842237472534,anomaly
999,340,0,0.5638989210128784,anomaly
999,341,0,0.5623061060905457,anomaly
999,342,0,0.5672062635421753,anomaly
999,343,0,0.5095721483230591,anomaly
999,360,0,0.5295612812042236,anomaly
999,361,0,0.5188252925872803,anomaly
999,362,0,0.5350282192230225,anomaly
999,363,0,0.5687688589096069,anomaly
999,364,0,0.5729285478591919,anomaly
999,365,0,0.5414822101593018,anomaly
999,366,0,0.5298198461532593,anomaly
999,367,0,0.5284528136253357,anomaly
999,368,0,0.5301845073699951,anomaly
999,369,0,0.5479753613471985,anomaly
999,370,0,0.548241376876831,anomaly
999,371,0,0.5376870632171631,anomaly
999,372,0,0.5365220904350281,anomaly
999,373,0,0.5497925281524658,anomaly
999,374,0,0.5529258251190186,anomaly
999,375,0,0.5450085401535034,anomaly
999,376,0,0.5134823322296143,anomaly
999,384,0,0.5363723039627075,anomaly
999,385,0,0.5443767309188843,anomaly
999,386,0,0.5678783655166626,anomaly
999,387,0,0.5448204278945923,anomaly
999,388,0,0.5327250957489014,anomaly
999,389,0,0.5442550182342529,anomaly
999,390,0,0.5360965132713318,anomaly
999,391,0,0.5665816068649292,anomaly
999,392,0,0.5745307207107544,anomaly
999,393,0,0.5131542682647705,anomaly
999,395,0,0.5279724597930908,anomaly
999,396,0,0.5072225332260132,anomaly
999,397,0,0.5414388179779053,anomaly
999,398,0,0.5548365712165833,anomaly
999,399,0,0.5343873500823975,anomaly
999,409,1,0.5068004131317139,anomaly
999,410,1,0.537638783454895,anomaly
999,411,1,0.5556306838989258,anomaly
999,412,1,0.5025253891944885,anomaly
999,419,1,0.5267999172210693,anomaly
999,422,1,0.5240377187728882,anomaly
999,425,1,0.5253956317901611,anomaly
999,430,1,0.5077831745147705,anomaly
999,431,1,0.5444011688232422,anomaly
999,432,1,0.5452008247375488,anomaly
999,433,1,0.5461862683296204,anomaly
999,434,1,0.5269142389297485,anomaly
999,435,1,0.5613088607788086,anomaly
999,436,1,0.5501416921615601,anomaly
999,454,1,0.5064901113510132,anomaly
999,455,1,0.5388550162315369,anomaly
999,456,1,0.5557700395584106,anomaly
999,457,1,0.5465376973152161,anomaly
999,458,1,0.5594325661659241,anomaly
999,459,1,0.5606729984283447,anomaly
999,460,1,0.5706111788749695,anomaly
999,461,1,0.53087317943573,anomaly
999,462,1,0.5060126781463623,anomaly
999,467,1,0.5312590599060059,anomaly
999,468,1,0.5434282422065735,anomaly
999,474,0,0.5098307728767395,anomaly
999,480,0,0.546751856803894,anomaly
999,481,0,0.5567615628242493,anomaly
999,482,0,0.5603741407394409,anomaly
999,483,0,0.5630015730857849,anomaly
999,484,0,0.5681307315826416,anomaly
999,485,0,0.5686585903167725,anomaly
999,486,0,0.5755379796028137,anomaly
999,487,0,0.5161458253860474,anomaly
999,494,0,0.5097810626029968,anomaly
999,495,0,0.5018057823181152,anomaly
999,496,0,0.5075159072875977,anomaly
999,503,0,0.5059108138084412,anomaly
999,504,0,0.541069746017456,anomaly
999,505,0,0.5269327759742737,anomaly
999,506,0,0.5634905099868774,anomaly
999,507,0,0.577542781829834,anomaly
999,508,0,0.5721487998962402,anomaly
999,509,0,0.5751540660858154,anomaly
999,510,0,0.5740649700164795,anomaly
999,511,0,0.5254826545715332,anomaly
999,526,0,0.501145601272583,anomaly
999,527,0,0.5158346891403198,anomaly
999,528,0,0.543810248374939,anomaly
999,529,0,0.5473690032958984,anomaly
999,530,0,0.5663695335388184,anomaly
999,531,0,0.5772299766540527,anomaly
999,532,0,0.5771487951278687,anomaly
999,533,0,0.5627457499504089,anomaly
999,534,0,0.5154060125350952,anomaly
999,535,0,0.5292075872421265,anomaly
999,552,0,0.5031862258911133,anomaly
999,553,0,0.5319817066192627,anomaly
999,554,0,0.5301513671875,anomaly
999,555,0,0.5614798665046692,anomaly
999,556,0,0.5695770978927612,anomaly
999,557,0,0.565943717956543,anomaly
999,558,0,0.5652883648872375,anomaly
999,559,0,0.5404990315437317,anomaly
999,562,0,0.523720920085907,anomaly
999,563,0,0.502507746219635,anomaly
999,564,0,0.5221452713012695,anomaly
999,565,0,0.5448901653289795,anomaly
999,566,0,0.5558456182479858,anomaly
999,567,0,0.5633384585380554,anomaly
999,568,0,0.5686084628105164,anomaly
999,569,0,0.5680553913116455,anomaly
999,576,0,0.5244730114936829,anomaly
999,577,0,0.5130624771118164,anomaly
999,578,0,0.5259038209915161,anomaly
999,579,0,0.5771123170852661,anomaly
999,580,0,0.5829266905784607,anomaly
999,581,0,0.577073872089386,anomaly
999,582,0,0.5739508867263794,anomaly
999,583,0,0.5446494817733765,anomaly
999,584,0,0.530119001865387,anomaly
999,601,0,0.5251115560531616,anomaly
999,602,0,0.5468649864196777,anomaly
999,603,0,0.5593294501304626,anomaly
999,605,0,0.5089240074157715,anomaly
999,606,0,0.5424720048904419,anomaly
999,607,0,0.5236767530441284,anomaly
999,610,0,0.5102642774581909,anomaly
999,611,0,0.5254571437835693,anomaly
999,612,0,0.542296290397644,anomaly
999,613,0,0.5511367917060852,anomaly
999,614,0,0.5638335943222046,anomaly
999,615,0,0.5552255511283875,anomaly
999,616,0,0.5429516434669495,anomaly
999,617,0,0.5496580600738525,anomaly
999,618,0,0.5298157334327698,anomaly
999,619,0,0.5199581384658813,anomaly
999,621,0,0.510576069355011,anomaly
999,622,0,0.5230517387390137,anomaly
999,623,0,0.5311642289161682,anomaly
999,624,0,0.5451275110244751,anomaly
999,625,0,0.5506752729415894,anomaly
999,626,0,0.5722420811653137,anomaly
999,627,0,0.5670015811920166,anomaly
999,628,0,0.5437432527542114,anomaly
999,629,0,0.5472063422203064,anomaly
999,630,0,0.5219125747680664,anomaly
999,631,0,0.5194205641746521,anomaly
999,632,0,0.5158752202987671,anomaly
999,640,0,0.5239959955215454,anomaly
999,641,0,0.5096316337585449,anomaly
999,649,0,0.5192188024520874,anomaly
999,650,0,0.5410982370376587,anomaly
999,651,0,0.5642722249031067,anomaly
999,652,0,0.5744436979293823,anomaly
999,653,0,0.5728681087493896,anomaly
999,654,0,0.5666776895523071,anomaly
999,655,0,0.5667921304702759,anomaly
999,656,0,0.5425623655319214,anomaly
999,660,0,0.5325677394866943,anomaly
999,661,0,0.5470993518829346,anomaly
999,662,0,0.5620195269584656,anomaly
999,663,0,0.5707088112831116,anomaly
999,664,0,0.5652138590812683,anomaly
999,665,0,0.5399835109710693,anomaly
999,672,0,0.5396366119384766,anomaly
999,673,0,0.5154424905776978,anomaly
999,674,0,0.5505141019821167,anomaly
999,675,0,0.5726935863494873,anomaly
999,676,0,0.573421835899353,anomaly
999,677,0,0.5566630363464355,anomaly
999,678,0,0.5025500059127808,anomaly
999,679,0,0.5121551156044006,anomaly
999,680,0,0.5159131288528442,anomaly
999,683,0,0.5078498125076294,anomaly
999,687,0,0.5066289901733398,anomaly
999,688,0,0.5169854760169983,anomaly
999,694,0,0.516090989112854,anomaly
999,695,0,0.5443887710571289,anomaly
999,696,0,0.5507307052612305,anomaly
999,697,0,0.558349609375,anomaly
999,698,0,0.5771613121032715,anomaly
999,699,0,0.5546535849571228,anomaly
999,700,0,0.5598411560058594,anomaly
999,701,0,0.5587753057479858,anomaly
999,702,0,0.5564824938774109,anomaly
999,703,0,0.5474441051483154,anomaly
999,710,0,0.5052897930145264,anomaly
999,712,0,0.5322024822235107,anomaly
999,713,0,0.5431772470474243,anomaly
999,714,0,0.5482951402664185,anomaly
999,715,0,0.5195871591567993,anomaly
999,720,0,0.512169599533081,anomaly
999,721,0,0.5031117796897888,anomaly
999,722,0,0.5268734693527222,anomaly
999,723,0,0.5689741969108582,anomaly
999,724,0,0.5796095728874207,anomaly
999,725,0,0.5628020763397217,anomaly
999,726,0,0.5614752769470215,anomaly
999,727,0,0.5589505434036255,anomaly
999,734,0,0.5164154171943665,anomaly
999,735,0,0.5215400457382202,anomaly
999,743,0,0.5074681043624878,anomaly
999,744,0,0.5451843738555908,anomaly
999,745,0,0.5236130952835083,anomaly
999,746,0,0.5449509620666504,anomaly
999,747,0,0.5698919296264648,anomaly
999,748,0,0.5726850032806396,anomaly
999,749,0,0.5449190139770508,anomaly
999,750,0,0.5350357294082642,anomaly
999,751,0,0.529983639717102,anomaly
999,752,0,0.547958254814148,anomaly
999,753,0,0.5596075057983398,anomaly
999,757,0,0.5187313556671143,anomaly
999,758,0,0.5236433744430542,anomaly
999,766,0,0.5051796436309814,anomaly
999,767,0,0.5154353380203247,anomaly
999,768,0,0.5416843891143799,anomaly
999,769,0,0.5458246469497681,anomaly
999,770,0,0.5653737783432007,anomaly
999,771,0,0.5525596737861633,anomaly
999,772,0,0.5471489429473877,anomaly
999,773,0,0.5497398376464844,anomaly
999,774,0,0.5439021587371826,anomaly
999,775,0,0.5372037887573242,anomaly
999,784,0,0.5388646721839905,anomaly
999,785,0,0.5014859437942505,anomaly
999,792,0,0.5220794677734375,anomaly
999,793,0,0.5442286729812622,anomaly
999,794,0,0.5574309825897217,anomaly
999,795,0,0.5691449642181396,anomaly
999,796,0,0.567977786064148,anomaly
999,797,0,0.5517721176147461,anomaly
999,798,0,0.5398478507995605,anomaly
999,799,0,0.5257531404495239,anomaly
999,806,0,0.538190484046936,anomaly
999,807,0,0.5152014493942261,anomaly
999,808,0,0.5022780299186707,anomaly
999,814,0,0.5031583309173584,anomaly
999,815,0,0.5428919196128845,anomaly
999,816,0,0.5245330333709717,anomaly
999,817,0,0.5641870498657227,anomaly
999,818,0,0.5769542455673218,anomaly
999,819,0,0.5653212666511536,anomaly
999,820,0,0.5630922317504883,anomaly
999,821,0,0.5163282155990601,anomaly
999,832,0,0.5343542695045471,anomaly
