seed,time_step,actual_label,prediction_probability,decision
7,399,0,0.5184693336486816,anomaly
7,400,0,0.5043730735778809,anomaly
7,410,1,0.5397439002990723,anomaly
7,411,1,0.5331494808197021,anomaly
7,412,1,0.5158822536468506,anomaly
7,422,1,0.5075568556785583,anomaly
7,425,1,0.5101903676986694,anomaly
7,426,1,0.502526044845581,anomaly
7,431,1,0.5199856758117676,anomaly
7,432,1,0.5230252742767334,anomaly
7,433,1,0.5134501457214355,anomaly
7,436,1,0.5125174522399902,anomaly
7,437,1,0.5084941387176514,anomaly
7,455,1,0.5410192012786865,anomaly
7,456,1,0.5331895351409912,anomaly
7,457,1,0.5141451358795166,anomaly
7,461,1,0.5107578039169312,anomaly
7,462,1,0.5051113367080688,anomaly
7,463,1,0.501561164855957,anomaly
7,467,1,0.5224813222885132,anomaly
7,468,1,0.5280376672744751,anomaly
7,480,0,0.5226582288742065,anomaly
7,481,0,0.5334649682044983,anomaly
7,482,0,0.5108472108840942,anomaly
7,487,0,0.5100983381271362,anomaly
7,496,0,0.5005627870559692,anomaly
7,504,0,0.5356874465942383,anomaly
7,505,0,0.5213093757629395,anomaly
7,511,0,0.5105290412902832,anomaly
7,512,0,0.5035704970359802,anomaly
7,528,0,0.5231068134307861,anomaly
7,529,0,0.5140291452407837,anomaly
7,530,0,0.5028613805770874,anomaly
7,533,0,0.5009138584136963,anomaly
7,534,0,0.5082787275314331,anomaly
7,535,0,0.5075640678405762,anomaly
7,553,0,0.5351111888885498,anomaly
7,554,0,0.5188143253326416,anomaly
7,555,0,0.5112823247909546,anomaly
7,559,0,0.5099495649337769,anomaly
7,560,0,0.5055928230285645,anomaly
7,562,0,0.5083874464035034,anomaly
7,563,0,0.5008468627929688,anomaly
7,564,0,0.5091354846954346,anomaly
7,565,0,0.5165207386016846,anomaly
7,566,0,0.5182985067367554,anomaly
7,567,0,0.5066624879837036,anomaly
7,570,0,0.5171654224395752,anomaly
7,577,0,0.5569136142730713,anomaly
7,578,0,0.5248225927352905,anomaly
7,583,0,0.508165717124939,anomaly
7,584,0,0.5062059164047241,anomaly
7,601,0,0.5344257354736328,anomaly
7,602,0,0.5360599160194397,anomaly
7,603,0,0.5205385684967041,anomaly
7,604,0,0.5100702047348022,anomaly
7,605,0,0.504882276058197,anomaly
7,606,0,0.5198409557342529,anomaly
7,607,0,0.5180497169494629,anomaly
7,611,0,0.5078701972961426,anomaly
7,612,0,0.518887996673584,anomaly
7,613,0,0.5113509893417358,anomaly
7,614,0,0.5073391199111938,anomaly
7,615,0,0.5073127150535583,anomaly
7,616,0,0.5049688816070557,anomaly
7,617,0,0.5069876909255981,anomaly
7,618,0,0.512636661529541,anomaly
7,619,0,0.5091609954833984,anomaly
7,621,0,0.5029165744781494,anomaly
7,622,0,0.509034276008606,anomaly
7,623,0,0.5138326287269592,anomaly
7,624,0,0.5134528279304504,anomaly
7,628,0,0.5042873620986938,anomaly
7,629,0,0.5056658983230591,anomaly
7,630,0,0.510465681552887,anomaly
7,631,0,0.5086889266967773,anomaly
7,632,0,0.5068271160125732,anomaly
7,649,0,0.5408697128295898,anomaly
7,650,0,0.5249687433242798,anomaly
7,651,0,0.5115575790405273,anomaly
7,654,0,0.5004953145980835,anomaly
7,656,0,0.5086983442306519,anomaly
7,657,0,0.5057974457740784,anomaly
7,660,0,0.5142260789871216,anomaly
7,661,0,0.5259860754013062,anomaly
7,662,0,0.5151867866516113,anomaly
7,664,0,0.5008103847503662,anomaly
7,665,0,0.5070735216140747,anomaly
7,666,0,0.5027949810028076,anomaly
7,672,0,0.5021079182624817,anomaly
7,673,0,0.534666895866394,anomaly
7,674,0,0.5050113201141357,anomaly
7,675,0,0.5027182698249817,anomaly
7,677,0,0.5024676322937012,anomaly
7,678,0,0.5073281526565552,anomaly
7,679,0,0.5052038431167603,anomaly
7,680,0,0.5058870911598206,anomaly
7,695,0,0.522807776927948,anomaly
7,696,0,0.520843505859375,anomaly
7,699,0,0.504841685295105,anomaly
7,702,0,0.5113778114318848,anomaly
7,703,0,0.505084753036499,anomaly
7,704,0,0.5037944912910461,anomaly
7,712,0,0.513363242149353,anomaly
7,713,0,0.5191889405250549,anomaly
7,714,0,0.5164843797683716,anomaly
7,715,0,0.5104150176048279,anomaly
7,721,0,0.5387510657310486,anomaly
7,722,0,0.5115862488746643,anomaly
7,723,0,0.5062930583953857,anomaly
7,725,0,0.5004414916038513,anomaly
7,727,0,0.5045788884162903,anomaly
7,728,0,0.5071934461593628,anomaly
7,735,0,0.5040361881256104,anomaly
7,744,0,0.512547492980957,anomaly
7,745,0,0.5271319150924683,anomaly
7,747,0,0.5011794567108154,anomaly
7,749,0,0.5050151348114014,anomaly
7,750,0,0.5072767734527588,anomaly
7,751,0,0.5092556476593018,anomaly
7,752,0,0.5136393904685974,anomaly
7,753,0,0.5091593265533447,anomaly
7,754,0,0.5133688449859619,anomaly
7,758,0,0.5039262771606445,anomaly
7,767,0,0.5001611709594727,anomaly
7,768,0,0.521329402923584,anomaly
7,769,0,0.5104799270629883,anomaly
7,770,0,0.5073201656341553,anomaly
7,771,0,0.5044330358505249,anomaly
7,773,0,0.5095418691635132,anomaly
7,774,0,0.5095794796943665,anomaly
7,775,0,0.5057884454727173,anomaly
7,784,0,0.517166018486023,anomaly
7,785,0,0.5065664052963257,anomaly
7,792,0,0.5372109413146973,anomaly
7,793,0,0.5348681211471558,anomaly
7,794,0,0.5133225917816162,anomaly
7,797,0,0.5065436363220215,anomaly
7,798,0,0.5038177967071533,anomaly
7,799,0,0.5070087313652039,anomaly
7,806,0,0.5282509326934814,anomaly
7,807,0,0.5191657543182373,anomaly
7,808,0,0.5074892044067383,anomaly
7,809,0,0.5001324415206909,anomaly
7,815,0,0.5258764028549194,anomaly
7,816,0,0.5206456184387207,anomaly
7,817,0,0.5000671148300171,anomaly
7,819,0,0.5023170709609985,anomaly
7,821,0,0.509027361869812,anomaly
7,822,0,0.5013480186462402,anomaly
7,832,0,0.5104707479476929,anomaly
999,1,0,0.5977704524993896,anomaly
999,2,0,0.5318297147750854,anomaly
999,3,0,0.5321902632713318,anomaly
999,4,0,0.514682412147522,anomaly
999,7,0,0.5033766031265259,anomaly
999,8,0,0.5329782962799072,anomaly
999,9,0,0.5495535135269165,anomaly
999,15,0,0.5751798748970032,anomaly
999,16,0,0.5784351825714111,anomaly
999,17,0,0.5154980421066284,anomaly
999,18,0,0.5030069351196289,anomaly
999,19,0,0.5245836973190308,anomaly
999,20,0,0.5161106586456299,anomaly
999,21,0,0.5012210607528687,anomaly
999,24,0,0.5918385982513428,anomaly
999,25,0,0.5354958772659302,anomaly
999,31,0,0.5498456954956055,anomaly
999,32,0,0.5041375160217285,anomaly
999,36,0,0.5008397102355957,anomaly
999,37,0,0.5752509832382202,anomaly
999,38,0,0.5508580207824707,anomaly
999,39,0,0.5369052886962891,anomaly
999,40,0,0.5266164541244507,anomaly
999,41,0,0.5384804010391235,anomaly
999,42,0,0.5420377254486084,anomaly
999,43,0,0.5501475930213928,anomaly
999,44,0,0.5525293946266174,anomaly
999,45,0,0.5457459688186646,anomaly
999,46,0,0.5482020378112793,anomaly
999,47,0,0.5027012228965759,anomaly
999,48,0,0.5141708850860596,anomaly
999,53,0,0.5125086307525635,anomaly
999,54,0,0.5266933441162109,anomaly
999,55,0,0.5445219278335571,anomaly
999,56,0,0.5222132802009583,anomaly
999,64,0,0.5359450578689575,anomaly
999,65,0,0.5270191431045532,anomaly
999,72,0,0.5526788234710693,anomaly
999,73,0,0.5820134878158569,anomaly
999,74,0,0.516614556312561,anomaly
999,81,0,0.5189254283905029,anomaly
999,82,0,0.525966465473175,anomaly
999,83,0,0.5274667739868164,anomaly
999,84,0,0.5255300998687744,anomaly
999,85,0,0.5807515382766724,anomaly
999,86,0,0.5504028797149658,anomaly
999,89,0,0.516278862953186,anomaly
999,90,0,0.5384101271629333,anomaly
999,96,0,0.563846230506897,anomaly
999,97,0,0.5601254105567932,anomaly
999,104,0,0.5084227323532104,anomaly
999,105,0,0.5196219682693481,anomaly
999,106,0,0.5221155881881714,anomaly
999,107,0,0.5304347276687622,anomaly
999,108,0,0.5420193076133728,anomaly
999,109,0,0.5113739967346191,anomaly
999,110,0,0.5083154439926147,anomaly
999,112,0,0.5601664781570435,anomaly
999,113,0,0.5632076263427734,anomaly
999,114,0,0.5038396120071411,anomaly
999,121,0,0.5397818088531494,anomaly
999,122,0,0.5705097913742065,anomaly
999,123,0,0.5369669198989868,anomaly
999,124,0,0.5303213000297546,anomaly
999,125,0,0.5393592119216919,anomaly
999,126,0,0.5153210163116455,anomaly
999,129,0,0.5005960464477539,anomaly
999,130,0,0.5527790784835815,anomaly
999,131,0,0.5591433048248291,anomaly
999,132,0,0.5300554633140564,anomaly
999,133,0,0.5262364745140076,anomaly
999,134,0,0.5241712331771851,anomaly
999,135,0,0.5236907005310059,anomaly
999,136,0,0.5255472660064697,anomaly
999,137,0,0.5226992964744568,anomaly
999,138,0,0.5188519954681396,anomaly
999,139,0,0.5288779735565186,anomaly
999,140,0,0.5333051681518555,anomaly
999,141,0,0.5466691255569458,anomaly
999,142,0,0.5452669262886047,anomaly
999,143,0,0.5132386684417725,anomaly
999,144,0,0.5066558122634888,anomaly
999,145,0,0.5077121257781982,anomaly
999,151,0,0.5153614282608032,anomaly
999,152,0,0.5162233114242554,anomaly
999,156,0,0.5367228984832764,anomaly
999,157,0,0.593917727470398,anomaly
999,158,0,0.5395016670227051,anomaly
999,163,0,0.5204919576644897,anomaly
999,168,1,0.5985857248306274,anomaly
999,169,1,0.5370160341262817,anomaly
999,174,1,0.5239060521125793,anomaly
999,175,0,0.5243921279907227,anomaly
999,192,0,0.5914313197135925,anomaly
999,193,0,0.543937087059021,anomaly
999,200,0,0.5102843046188354,anomaly
999,201,0,0.5234660506248474,anomaly
999,202,0,0.5431340336799622,anomaly
999,203,0,0.5509026050567627,anomaly
999,204,0,0.5275238752365112,anomaly
999,207,0,0.5065077543258667,anomaly
999,208,0,0.5161032676696777,anomaly
999,209,0,0.5153477191925049,anomaly
999,216,0,0.5477374196052551,anomaly
999,217,0,0.5773667097091675,anomaly
999,224,0,0.5143774747848511,anomaly
999,225,0,0.5094759464263916,anomaly
999,226,0,0.5133038759231567,anomaly
999,227,0,0.5602141618728638,anomaly
999,228,0,0.5427525043487549,anomaly
999,229,0,0.5349421501159668,anomaly
999,230,0,0.5551722645759583,anomaly
999,231,0,0.5421942472457886,anomaly
999,241,0,0.5933794379234314,anomaly
999,242,0,0.5628330111503601,anomaly
999,243,0,0.5397896766662598,anomaly
999,244,0,0.5492172837257385,anomaly
999,245,0,0.5555107593536377,anomaly
999,246,0,0.5501628518104553,anomaly
999,247,0,0.5535236597061157,anomaly
999,248,0,0.5332530736923218,anomaly
999,249,0,0.5265582203865051,anomaly
999,250,0,0.5434001684188843,anomaly
999,251,0,0.5603741407394409,anomaly
999,252,0,0.5377492904663086,anomaly
999,256,0,0.5002588033676147,anomaly
999,257,0,0.51099693775177,anomaly
999,258,0,0.5244621634483337,anomaly
999,259,0,0.5226715803146362,anomaly
999,260,0,0.521591305732727,anomaly
999,261,0,0.5220327973365784,anomaly
999,262,0,0.5192922353744507,anomaly
999,263,0,0.5223968029022217,anomaly
999,264,0,0.5356177091598511,anomaly
999,265,0,0.5258955359458923,anomaly
999,266,0,0.5029807090759277,anomaly
999,271,0,0.5239712595939636,anomaly
999,272,0,0.5466554760932922,anomaly
999,278,0,0.5566580295562744,anomaly
999,279,0,0.588930606842041,anomaly
999,280,0,0.5458180904388428,anomaly
999,281,0,0.5324907302856445,anomaly
999,282,0,0.5049209594726562,anomaly
999,288,0,0.5028268098831177,anomaly
999,289,0,0.5935612320899963,anomaly
999,290,0,0.526804506778717,anomaly
999,296,0,0.523253321647644,anomaly
999,297,0,0.5358932614326477,anomaly
999,298,0,0.5433387160301208,anomaly
999,299,0,0.5423128008842468,anomaly
999,300,0,0.5476008057594299,anomaly
999,301,0,0.5582525730133057,anomaly
999,302,0,0.5149742364883423,anomaly
999,306,0,0.5204240679740906,anomaly
999,307,0,0.5353442430496216,anomaly
999,312,0,0.5297799706459045,anomaly
999,313,0,0.5836559534072876,anomaly
999,314,0,0.5112073421478271,anomaly
999,315,0,0.5738692283630371,anomaly
999,316,0,0.5977221727371216,anomaly
999,317,0,0.5698456168174744,anomaly
999,319,0,0.5774176716804504,anomaly
999,320,0,0.5751821994781494,anomaly
999,321,0,0.5565985441207886,anomaly
999,322,0,0.5607823133468628,anomaly
999,323,0,0.5010327100753784,anomaly
999,326,0,0.5644460916519165,anomaly
999,327,0,0.593170166015625,anomaly
999,328,0,0.5524498224258423,anomaly
999,332,0,0.5164185762405396,anomaly
999,333,0,0.5311968326568604,anomaly
999,334,0,0.5323706865310669,anomaly
999,335,0,0.5053426027297974,anomaly
999,336,0,0.546420693397522,anomaly
999,337,0,0.5672436952590942,anomaly
999,338,0,0.5033870935440063,anomaly
999,339,0,0.5016648769378662,anomaly
999,343,0,0.5221133828163147,anomaly
999,344,0,0.5398043394088745,anomaly
999,360,0,0.5499420166015625,anomaly
999,361,0,0.5785260200500488,anomaly
999,362,0,0.5060904622077942,anomaly
999,367,0,0.5029265880584717,anomaly
999,368,0,0.5145926475524902,anomaly
999,369,0,0.5068066120147705,anomaly
999,370,0,0.5013765096664429,anomaly
999,376,0,0.5100640058517456,anomaly
999,377,0,0.5285483598709106,anomaly
999,378,0,0.523308277130127,anomaly
999,384,0,0.5924515724182129,anomaly
999,385,0,0.5512509346008301,anomaly
999,393,0,0.5247793197631836,anomaly
999,394,0,0.5291351675987244,anomaly
999,395,0,0.5484024286270142,anomaly
999,396,0,0.5548056364059448,anomaly
999,397,0,0.5488519072532654,anomaly
999,398,0,0.5023447275161743,anomaly
999,399,0,0.5227477550506592,anomaly
999,400,0,0.5339092016220093,anomaly
999,401,1,0.5254324674606323,anomaly
999,410,1,0.5966825485229492,anomaly
999,411,1,0.5692253112792969,anomaly
999,412,1,0.5395382046699524,anomaly
999,413,1,0.5568996667861938,anomaly
999,419,1,0.5590128898620605,anomaly
999,420,1,0.5448900461196899,anomaly
999,421,1,0.5387462377548218,anomaly
999,422,1,0.545358419418335,anomaly
999,423,1,0.5468906164169312,anomaly
999,424,1,0.5371080636978149,anomaly
999,425,1,0.5447055101394653,anomaly
999,426,1,0.5486667156219482,anomaly
999,427,1,0.5258298516273499,anomaly
999,431,1,0.582699179649353,anomaly
999,432,1,0.5634751915931702,anomaly
999,433,1,0.5001741647720337,anomaly
999,436,1,0.5038635730743408,anomaly
999,437,1,0.5565469861030579,anomaly
999,438,1,0.546699583530426,anomaly
999,455,1,0.5972237586975098,anomaly
999,456,1,0.5670132637023926,anomaly
999,457,1,0.5041993856430054,anomaly
999,461,1,0.5047191381454468,anomaly
999,462,1,0.5198917388916016,anomaly
999,463,1,0.5299941897392273,anomaly
999,467,1,0.5675926208496094,anomaly
999,468,1,0.5980898141860962,anomaly
999,469,1,0.5928592681884766,anomaly
999,470,1,0.5285220146179199,anomaly
999,474,0,0.5253889560699463,anomaly
999,475,0,0.5194743871688843,anomaly
999,476,0,0.5122722387313843,anomaly
999,480,0,0.5826152563095093,anomaly
999,481,0,0.5757472515106201,anomaly
999,487,0,0.5247536301612854,anomaly
999,488,0,0.565398097038269,anomaly
999,494,0,0.5167462825775146,anomaly
999,495,0,0.5465380549430847,anomaly
999,496,0,0.5405170321464539,anomaly
999,497,0,0.5153350830078125,anomaly
999,504,0,0.5971773862838745,anomaly
999,505,0,0.5310642123222351,anomaly
999,511,0,0.509850263595581,anomaly
999,512,0,0.5282298922538757,anomaly
999,513,0,0.5283740758895874,anomaly
999,520,0,0.5066776275634766,anomaly
999,521,0,0.53402179479599,anomaly
999,522,0,0.5325482487678528,anomaly
999,523,0,0.5360406637191772,anomaly
999,524,0,0.5100178718566895,anomaly
999,526,0,0.5221214294433594,anomaly
999,527,0,0.5492887496948242,anomaly
999,528,0,0.5717432498931885,anomaly
999,529,0,0.5083522796630859,anomaly
999,534,0,0.502774715423584,anomaly
999,535,0,0.5077239274978638,anomaly
999,536,0,0.5355182886123657,anomaly
999,552,0,0.5015380382537842,anomaly
999,553,0,0.5925635099411011,anomaly
999,554,0,0.5264155864715576,anomaly
999,560,0,0.5157352685928345,anomaly
999,561,0,0.5291140675544739,anomaly
999,562,0,0.550919771194458,anomaly
999,563,0,0.5518834590911865,anomaly
999,564,0,0.5480889081954956,anomaly
999,565,0,0.5271143913269043,anomaly
999,566,0,0.5163609385490417,anomaly
999,570,0,0.5771332383155823,anomaly
999,571,0,0.5761735439300537,anomaly
999,577,0,0.5972598791122437,anomaly
999,578,0,0.5352585315704346,anomaly
999,585,0,0.5432484149932861,anomaly
999,587,0,0.5008922815322876,anomaly
999,601,0,0.5949244499206543,anomaly
999,602,0,0.5740301609039307,anomaly
999,603,0,0.5281025767326355,anomaly
999,604,0,0.5358734130859375,anomaly
999,605,0,0.5388364791870117,anomaly
999,606,0,0.5508475303649902,anomaly
999,607,0,0.5599716901779175,anomaly
999,608,0,0.5364261865615845,anomaly
999,609,0,0.5303277969360352,anomaly
999,610,0,0.5445056557655334,anomaly
999,611,0,0.5613840818405151,anomaly
999,612,0,0.5503494143486023,anomaly
999,613,0,0.5019029378890991,anomaly
999,618,0,0.5013837814331055,anomaly
999,619,0,0.5067049264907837,anomaly
999,620,0,0.5220763683319092,anomaly
999,621,0,0.5395851135253906,anomaly
999,622,0,0.5483043193817139,anomaly
999,623,0,0.5494023561477661,anomaly
999,624,0,0.5115783214569092,anomaly
999,630,0,0.5043061971664429,anomaly
999,631,0,0.5122567415237427,anomaly
999,632,0,0.5153026580810547,anomaly
999,633,0,0.5269633531570435,anomaly
999,641,0,0.5507608652114868,anomaly
999,642,0,0.5583560466766357,anomaly
999,643,0,0.5038340091705322,anomaly
999,649,0,0.5965162515640259,anomaly
999,650,0,0.5418791174888611,anomaly
999,651,0,0.5049638152122498,anomaly
999,657,0,0.512894868850708,anomaly
999,658,0,0.5264455080032349,anomaly
999,659,0,0.5237610340118408,anomaly
999,660,0,0.5680991411209106,anomaly
999,661,0,0.5528734922409058,anomaly
999,662,0,0.5084930658340454,anomaly
999,666,0,0.5186814069747925,anomaly
999,667,0,0.5090792179107666,anomaly
999,672,0,0.5576890707015991,anomaly
999,673,0,0.5641800165176392,anomaly
999,678,0,0.508784294128418,anomaly
999,679,0,0.5187945365905762,anomaly
999,680,0,0.5333706736564636,anomaly
999,681,0,0.5247215628623962,anomaly
999,682,0,0.5165996551513672,anomaly
999,683,0,0.5424561500549316,anomaly
999,684,0,0.5304913520812988,anomaly
999,687,0,0.5046223402023315,anomaly
999,688,0,0.5483033657073975,anomaly
999,689,0,0.5422183871269226,anomaly
999,690,0,0.5200492143630981,anomaly
999,694,0,0.5395826101303101,anomaly
999,695,0,0.5761319994926453,anomaly
999,696,0,0.5308340787887573,anomaly
999,704,0,0.5301704406738281,anomaly
999,705,0,0.52525794506073,anomaly
999,710,0,0.5128021240234375,anomaly
999,711,0,0.5425826907157898,anomaly
999,712,0,0.5556392669677734,anomaly
999,713,0,0.5403138399124146,anomaly
999,714,0,0.5134381055831909,anomaly
999,715,0,0.5005912184715271,anomaly
999,716,0,0.5246591567993164,anomaly
999,717,0,0.5169597864151001,anomaly
999,720,0,0.5352255702018738,anomaly
999,721,0,0.5770172476768494,anomaly
999,722,0,0.5123931169509888,anomaly
999,728,0,0.571071982383728,anomaly
999,729,0,0.5301133394241333,anomaly
999,734,0,0.5303282737731934,anomaly
999,735,0,0.562626838684082,anomaly
999,736,0,0.5258693695068359,anomaly
999,744,0,0.5797006487846375,anomaly
999,745,0,0.5445981621742249,anomaly
999,752,0,0.5060569047927856,anomaly
999,754,0,0.5705553293228149,anomaly
999,755,0,0.5655517578125,anomaly
999,756,0,0.5455875396728516,anomaly
999,757,0,0.5426440238952637,anomaly
999,758,0,0.5607039332389832,anomaly
999,759,0,0.5433107614517212,anomaly
999,760,0,0.5052797794342041,anomaly
999,761,0,0.5103161334991455,anomaly
999,762,0,0.509941577911377,anomaly
999,766,0,0.5245111584663391,anomaly
999,767,0,0.55632084608078,anomaly
999,768,0,0.5517870187759399,anomaly
999,769,0,0.5073397755622864,anomaly
999,776,0,0.5499148368835449,anomaly
999,784,0,0.5811349153518677,anomaly
999,785,0,0.5582172870635986,anomaly
999,786,0,0.5372095108032227,anomaly
999,792,0,0.5969308614730835,anomaly
999,793,0,0.5901345014572144,anomaly
999,794,0,0.5214048027992249,anomaly
999,799,0,0.5073920488357544,anomaly
999,800,0,0.5329662561416626,anomaly
999,806,0,0.5886712074279785,anomaly
999,807,0,0.5791077613830566,anomaly
999,808,0,0.5412988662719727,anomaly
999,809,0,0.5285150408744812,anomaly
999,810,0,0.5352175235748291,anomaly
999,811,0,0.5347138047218323,anomaly
999,812,0,0.5136288404464722,anomaly
999,814,0,0.5259108543395996,anomaly
999,815,0,0.5859552025794983,anomaly
999,816,0,0.5279901027679443,anomaly
999,821,0,0.5110334157943726,anomaly
999,822,0,0.5218187570571899,anomaly
999,823,0,0.5297607183456421,anomaly
999,824,0,0.50780189037323,anomaly
999,832,0,0.5466997623443604,anomaly
999,833,0,0.551713764667511,anomaly
999,834,0,0.5644159913063049,anomaly
999,835,0,0.521232008934021,anomaly
