seed,time_step,actual_label,prediction_probability,decision
7,759,1,0.8190639615058899,anomaly
7,760,1,0.7892684936523438,anomaly
7,761,1,0.769190788269043,anomaly
7,762,1,0.7146749496459961,anomaly
7,763,1,0.6139973998069763,anomaly
7,764,1,0.6134023666381836,anomaly
7,765,1,0.5971710085868835,anomaly
7,766,1,0.6316324472427368,anomaly
7,767,1,0.6338423490524292,anomaly
7,768,1,0.6822292804718018,anomaly
7,769,1,0.6055314540863037,anomaly
7,770,1,0.6391758322715759,anomaly
7,771,1,0.6989721059799194,anomaly
7,772,1,0.6991650462150574,anomaly
7,773,1,0.6455978155136108,anomaly
7,774,1,0.6415307521820068,anomaly
7,775,1,0.7151187658309937,anomaly
7,776,1,0.6816791296005249,anomaly
7,777,1,0.612926721572876,anomaly
7,778,1,0.6084365844726562,anomaly
7,779,1,0.5649032592773438,anomaly
7,780,1,0.5707576274871826,anomaly
7,785,1,0.564120352268219,anomaly
7,786,1,0.5673950910568237,anomaly
7,787,1,0.6024452447891235,anomaly
7,788,1,0.6856549978256226,anomaly
7,789,1,0.6543350219726562,anomaly
7,790,1,0.6334493160247803,anomaly
7,791,1,0.7010319828987122,anomaly
7,792,1,0.6853199005126953,anomaly
7,793,1,0.6496601104736328,anomaly
7,794,1,0.6020566821098328,anomaly
7,795,1,0.5562409162521362,anomaly
7,797,1,0.5378331542015076,anomaly
7,799,1,0.5142832398414612,anomaly
7,800,1,0.5440598726272583,anomaly
7,801,1,0.5817856788635254,anomaly
7,802,1,0.559786319732666,anomaly
7,803,1,0.6642624139785767,anomaly
7,804,1,0.7541319131851196,anomaly
7,805,1,0.732512354850769,anomaly
7,806,1,0.6262621879577637,anomaly
7,807,1,0.6743013858795166,anomaly
7,808,1,0.6614158153533936,anomaly
7,809,1,0.6511541604995728,anomaly
7,810,1,0.6701153516769409,anomaly
7,811,1,0.6302523612976074,anomaly
7,818,1,0.5658760070800781,anomaly
7,819,1,0.6212820410728455,anomaly
7,820,1,0.619676947593689,anomaly
7,821,1,0.6703073382377625,anomaly
7,822,1,0.5542523860931396,anomaly
7,823,1,0.5961986780166626,anomaly
7,824,1,0.6114348769187927,anomaly
7,825,1,0.7156229019165039,anomaly
7,826,1,0.6638033390045166,anomaly
7,827,1,0.6147688627243042,anomaly
7,828,1,0.596105694770813,anomaly
7,829,1,0.5739487409591675,anomaly
7,830,1,0.6353813409805298,anomaly
7,837,1,0.5018877983093262,anomaly
7,840,1,0.5018404722213745,anomaly
7,842,1,0.5185450315475464,anomaly
7,843,1,0.5154542922973633,anomaly
7,844,1,0.646996259689331,anomaly
7,845,1,0.6288333535194397,anomaly
7,846,1,0.5719075202941895,anomaly
7,847,1,0.6060921549797058,anomaly
7,848,1,0.6222534775733948,anomaly
7,849,1,0.6042124629020691,anomaly
7,850,1,0.5970913767814636,anomaly
7,851,1,0.5824892520904541,anomaly
7,852,1,0.5491844415664673,anomaly
7,853,1,0.5677177906036377,anomaly
7,854,1,0.5944522023200989,anomaly
7,855,1,0.6095141768455505,anomaly
7,856,1,0.6448190808296204,anomaly
7,857,1,0.6591079235076904,anomaly
7,858,1,0.6982361674308777,anomaly
7,859,1,0.6063259840011597,anomaly
7,860,1,0.5221582651138306,anomaly
7,861,1,0.5220149159431458,anomaly
7,862,1,0.5082799196243286,anomaly
7,866,1,0.5604801177978516,anomaly
7,867,1,0.6111578941345215,anomaly
7,868,1,0.5753985643386841,anomaly
7,869,1,0.612892746925354,anomaly
7,870,1,0.5439236164093018,anomaly
7,883,1,0.534482479095459,anomaly
999,24,0,0.5187610387802124,anomaly
999,35,0,0.5142902135848999,anomaly
999,99,0,0.5009493827819824,anomaly
999,100,0,0.5415844917297363,anomaly
999,101,0,0.649410605430603,anomaly
999,128,0,0.5174146890640259,anomaly
999,132,0,0.5041134357452393,anomaly
999,133,0,0.6660438179969788,anomaly
999,196,0,0.5096614360809326,anomaly
999,197,0,0.6426714658737183,anomaly
999,198,0,0.5060644149780273,anomaly
999,203,0,0.5886326432228088,anomaly
999,204,0,0.7297569513320923,anomaly
999,205,0,0.7139893770217896,anomaly
999,206,0,0.6979987621307373,anomaly
999,211,0,0.5104941129684448,anomaly
999,212,0,0.5022670030593872,anomaly
999,234,0,0.5272712707519531,anomaly
999,235,0,0.5712828636169434,anomaly
999,242,0,0.6457611918449402,anomaly
999,243,0,0.6504918932914734,anomaly
999,250,0,0.5185664892196655,anomaly
999,251,0,0.622352123260498,anomaly
999,257,0,0.6590194702148438,anomaly
999,258,0,0.747178316116333,anomaly
999,259,0,0.82470703125,anomaly
999,260,0,0.8091253042221069,anomaly
999,261,0,0.6133534908294678,anomaly
999,266,0,0.686907172203064,anomaly
999,267,0,0.7144584655761719,anomaly
999,268,0,0.6889926195144653,anomaly
999,269,0,0.5650782585144043,anomaly
999,273,0,0.65693199634552,anomaly
999,274,0,0.6885571479797363,anomaly
999,275,0,0.7198672294616699,anomaly
999,279,0,0.5827776193618774,anomaly
999,280,0,0.6931335926055908,anomaly
999,281,0,0.7288459539413452,anomaly
999,282,0,0.726560115814209,anomaly
999,283,0,0.5663749575614929,anomaly
999,286,0,0.6837868690490723,anomaly
999,287,0,0.8316848278045654,anomaly
999,288,0,0.8587193489074707,anomaly
999,289,0,0.8539657592773438,anomaly
999,290,0,0.7958176732063293,anomaly
999,291,0,0.615774393081665,anomaly
999,292,0,0.5363666415214539,anomaly
999,293,0,0.5036560297012329,anomaly
999,294,0,0.7690964937210083,anomaly
999,295,0,0.8398764133453369,anomaly
999,296,0,0.8559232354164124,anomaly
999,297,0,0.7914584875106812,anomaly
999,298,0,0.6831194162368774,anomaly
999,300,0,0.610429048538208,anomaly
999,301,0,0.7353385090827942,anomaly
999,302,0,0.8300408124923706,anomaly
999,303,0,0.8487780094146729,anomaly
999,304,0,0.8571360111236572,anomaly
999,305,0,0.8155751824378967,anomaly
999,306,0,0.693982720375061,anomaly
999,307,0,0.564245343208313,anomaly
999,308,0,0.6270525455474854,anomaly
999,309,0,0.7525737285614014,anomaly
999,310,0,0.7586998343467712,anomaly
999,311,0,0.8055689930915833,anomaly
999,312,0,0.7268451452255249,anomaly
999,313,0,0.6050258278846741,anomaly
999,314,0,0.5020092725753784,anomaly
999,315,0,0.5297906398773193,anomaly
999,316,0,0.715924859046936,anomaly
999,317,0,0.7615988850593567,anomaly
999,318,0,0.7547043561935425,anomaly
999,319,0,0.7155851721763611,anomaly
999,324,0,0.6622705459594727,anomaly
999,325,0,0.6889609098434448,anomaly
999,326,0,0.5212365984916687,anomaly
999,331,0,0.6674985885620117,anomaly
999,332,0,0.6939278841018677,anomaly
999,333,0,0.7404822111129761,anomaly
999,334,0,0.5339412093162537,anomaly
999,338,0,0.6501247882843018,anomaly
999,339,0,0.5660998821258545,anomaly
999,342,0,0.546643853187561,anomaly
999,343,0,0.7512907981872559,anomaly
999,344,0,0.7920501232147217,anomaly
999,345,0,0.7768064737319946,anomaly
999,346,0,0.676511287689209,anomaly
999,350,0,0.5474631786346436,anomaly
999,351,0,0.5970648527145386,anomaly
999,352,0,0.7174150943756104,anomaly
999,359,0,0.506018877029419,anomaly
999,366,0,0.5700792074203491,anomaly
999,372,0,0.5058463215827942,anomaly
999,373,0,0.5097930431365967,anomaly
999,374,0,0.5406712293624878,anomaly
999,379,0,0.5981075167655945,anomaly
999,380,0,0.6212009191513062,anomaly
999,381,0,0.5296618938446045,anomaly
999,385,0,0.5045163631439209,anomaly
999,386,0,0.7482640743255615,anomaly
999,387,0,0.8114513158798218,anomaly
999,388,0,0.8656666874885559,anomaly
999,389,0,0.8319556713104248,anomaly
999,390,0,0.7410885095596313,anomaly
999,391,0,0.6283662915229797,anomaly
999,392,0,0.7577080726623535,anomaly
999,393,0,0.8449162244796753,anomaly
999,394,0,0.8573388457298279,anomaly
999,395,0,0.8142701387405396,anomaly
999,396,0,0.7904723882675171,anomaly
999,397,0,0.7189518213272095,anomaly
999,398,0,0.7834882736206055,anomaly
999,399,0,0.8312913179397583,anomaly
999,400,0,0.8348134756088257,anomaly
999,401,0,0.7478236556053162,anomaly
999,402,0,0.6597226858139038,anomaly
999,405,0,0.611922025680542,anomaly
999,406,0,0.7157626152038574,anomaly
999,407,0,0.7424023151397705,anomaly
999,408,0,0.7558985948562622,anomaly
999,409,0,0.5899091958999634,anomaly
999,414,0,0.5663715600967407,anomaly
999,415,0,0.6475253105163574,anomaly
999,421,0,0.5199203491210938,anomaly
999,422,0,0.5963185429573059,anomaly
999,423,0,0.6555821895599365,anomaly
999,424,0,0.5396908521652222,anomaly
999,428,0,0.6351240277290344,anomaly
999,429,0,0.5954493284225464,anomaly
999,430,0,0.6428732872009277,anomaly
999,431,0,0.6228759288787842,anomaly
999,433,0,0.6860204339027405,anomaly
999,434,0,0.7708603143692017,anomaly
999,435,0,0.8241708278656006,anomaly
999,436,0,0.7933595776557922,anomaly
999,437,0,0.6325852870941162,anomaly
999,440,0,0.5923740863800049,anomaly
999,441,0,0.7500406503677368,anomaly
999,442,0,0.7238541841506958,anomaly
999,443,0,0.8400271534919739,anomaly
999,444,0,0.7967169880867004,anomaly
999,445,0,0.7004517316818237,anomaly
999,446,0,0.527345597743988,anomaly
999,447,0,0.5718207359313965,anomaly
999,448,0,0.6505037546157837,anomaly
999,449,0,0.771784782409668,anomaly
999,450,0,0.8114107847213745,anomaly
999,451,0,0.8006648421287537,anomaly
999,452,0,0.8298941850662231,anomaly
999,453,0,0.6845119595527649,anomaly
999,454,0,0.5186936855316162,anomaly
999,456,0,0.5469739437103271,anomaly
999,457,0,0.5588607788085938,anomaly
999,458,0,0.6180465221405029,anomaly
999,459,0,0.5093238949775696,anomaly
999,502,0,0.5129368901252747,anomaly
999,503,0,0.5877871513366699,anomaly
999,637,1,0.5647043585777283,anomaly
999,649,1,0.5030537843704224,anomaly
999,652,1,0.5360445976257324,anomaly
999,653,1,0.5086696147918701,anomaly
999,654,1,0.5083533525466919,anomaly
999,655,1,0.6621626615524292,anomaly
999,656,1,0.6376286149024963,anomaly
999,657,1,0.5368074178695679,anomaly
999,658,1,0.6114651560783386,anomaly
999,659,1,0.5559892654418945,anomaly
999,660,1,0.5437108278274536,anomaly
999,661,1,0.5884931087493896,anomaly
999,662,1,0.6971179246902466,anomaly
999,663,1,0.6920430660247803,anomaly
999,664,1,0.6249927282333374,anomaly
999,665,1,0.7354354858398438,anomaly
999,666,1,0.7466089725494385,anomaly
999,667,1,0.6066997051239014,anomaly
999,668,1,0.7122945785522461,anomaly
999,669,1,0.5858022570610046,anomaly
999,670,1,0.6417868733406067,anomaly
999,671,1,0.6581205129623413,anomaly
999,672,1,0.6844934821128845,anomaly
999,673,1,0.7462601661682129,anomaly
999,674,1,0.6784881353378296,anomaly
999,675,1,0.6147556304931641,anomaly
999,676,1,0.6560400128364563,anomaly
999,677,1,0.7013340592384338,anomaly
999,678,1,0.6110978126525879,anomaly
999,679,1,0.6992552280426025,anomaly
999,680,1,0.569818377494812,anomaly
999,685,1,0.5635037422180176,anomaly
999,686,1,0.6252396702766418,anomaly
999,688,1,0.513709306716919,anomaly
999,689,1,0.5635384321212769,anomaly
999,690,1,0.784176230430603,anomaly
999,691,1,0.7766073942184448,anomaly
999,692,1,0.7956072092056274,anomaly
999,693,1,0.8090128898620605,anomaly
999,694,1,0.7033644318580627,anomaly
999,695,1,0.6594704985618591,anomaly
999,696,1,0.5925164222717285,anomaly
999,697,1,0.5423685312271118,anomaly
999,699,1,0.5205756425857544,anomaly
999,704,1,0.5592561960220337,anomaly
999,705,1,0.5821186304092407,anomaly
999,706,1,0.7563707232475281,anomaly
999,707,1,0.7805348038673401,anomaly
999,708,1,0.6415126323699951,anomaly
999,709,1,0.716749906539917,anomaly
999,710,1,0.6053164005279541,anomaly
999,711,1,0.620254635810852,anomaly
999,712,1,0.5976574420928955,anomaly
999,716,1,0.5010232925415039,anomaly
999,717,1,0.6078068017959595,anomaly
999,718,1,0.7145434617996216,anomaly
999,719,1,0.7424452304840088,anomaly
999,720,1,0.8400399088859558,anomaly
999,721,1,0.8213182091712952,anomaly
999,722,1,0.8350986242294312,anomaly
999,723,1,0.6506576538085938,anomaly
999,724,1,0.5817229151725769,anomaly
999,725,1,0.5000180006027222,anomaly
999,727,1,0.5489286780357361,anomaly
999,729,1,0.5143485069274902,anomaly
999,730,1,0.6474059820175171,anomaly
999,731,1,0.7807295322418213,anomaly
999,732,1,0.7926203012466431,anomaly
999,733,1,0.7193831205368042,anomaly
999,734,1,0.7344837188720703,anomaly
999,735,1,0.6544984579086304,anomaly
999,736,1,0.6641759276390076,anomaly
999,738,1,0.5111594200134277,anomaly
999,741,1,0.6304721832275391,anomaly
999,742,1,0.6094898581504822,anomaly
999,743,1,0.7583035826683044,anomaly
999,744,1,0.7628975510597229,anomaly
999,745,1,0.7453397512435913,anomaly
999,746,1,0.6919037103652954,anomaly
999,747,1,0.6878724694252014,anomaly
999,748,1,0.5212447643280029,anomaly
999,750,1,0.5407277345657349,anomaly
999,755,1,0.6218630075454712,anomaly
999,756,1,0.6274782419204712,anomaly
999,757,1,0.7169663310050964,anomaly
999,758,1,0.8188350200653076,anomaly
999,759,1,0.8152374029159546,anomaly
999,760,1,0.7700961232185364,anomaly
999,761,1,0.7634715437889099,anomaly
999,762,1,0.6960276365280151,anomaly
999,763,1,0.576488733291626,anomaly
999,764,1,0.5921229124069214,anomaly
999,765,1,0.5809787511825562,anomaly
999,766,1,0.6138656139373779,anomaly
999,767,1,0.5671814680099487,anomaly
999,768,1,0.6860836148262024,anomaly
999,769,1,0.5631395578384399,anomaly
999,770,1,0.566224217414856,anomaly
999,771,1,0.691918134689331,anomaly
999,772,1,0.7253799438476562,anomaly
999,773,1,0.6462434530258179,anomaly
999,774,1,0.5956495404243469,anomaly
999,775,1,0.6924686431884766,anomaly
999,776,1,0.6734676361083984,anomaly
999,777,1,0.5681350231170654,anomaly
999,778,1,0.5686020851135254,anomaly
999,779,1,0.5029919147491455,anomaly
999,780,1,0.5463111400604248,anomaly
999,785,1,0.5501035451889038,anomaly
999,787,1,0.5117831826210022,anomaly
999,788,1,0.6445521712303162,anomaly
999,789,1,0.5920809507369995,anomaly
999,790,1,0.5402942895889282,anomaly
999,791,1,0.6778165102005005,anomaly
999,792,1,0.6577886343002319,anomaly
999,793,1,0.6290088891983032,anomaly
999,794,1,0.616348147392273,anomaly
999,795,1,0.5674472451210022,anomaly
999,797,1,0.5387097597122192,anomaly
999,801,1,0.5492498874664307,anomaly
999,803,1,0.5263628959655762,anomaly
999,804,1,0.7238146662712097,anomaly
999,805,1,0.7260457277297974,anomaly
999,806,1,0.570594072341919,anomaly
999,807,1,0.680778980255127,anomaly
999,808,1,0.6376992464065552,anomaly
999,809,1,0.5999397039413452,anomaly
999,810,1,0.6429026126861572,anomaly
999,811,1,0.5876896977424622,anomaly
999,819,1,0.5641114711761475,anomaly
999,820,1,0.5197767615318298,anomaly
999,821,1,0.6537261009216309,anomaly
999,823,1,0.5219097137451172,anomaly
999,824,1,0.5346933007240295,anomaly
999,825,1,0.7037125825881958,anomaly
999,826,1,0.6974297761917114,anomaly
999,827,1,0.6151360273361206,anomaly
999,828,1,0.5316576361656189,anomaly
999,829,1,0.5229663848876953,anomaly
999,830,1,0.6516391038894653,anomaly
999,844,1,0.6049352884292603,anomaly
999,845,1,0.5910693407058716,anomaly
999,846,1,0.5037088394165039,anomaly
999,847,1,0.5765988826751709,anomaly
999,848,1,0.6044009923934937,anomaly
999,849,1,0.5531914234161377,anomaly
999,850,1,0.54464191198349,anomaly
999,851,1,0.5792461633682251,anomaly
999,852,1,0.5100389122962952,anomaly
999,854,1,0.5536273121833801,anomaly
999,855,1,0.5578699707984924,anomaly
999,856,1,0.6068978905677795,anomaly
999,857,1,0.5581388473510742,anomaly
999,858,1,0.6829478740692139,anomaly
999,859,1,0.5927125215530396,anomaly
999,862,1,0.5041601657867432,anomaly
999,867,1,0.5341541767120361,anomaly
999,869,1,0.6135256290435791,anomaly
999,870,1,0.5483770370483398,anomaly
