seed,time_step,actual_label,prediction_probability,decision
7,855,1,0.5978919863700867,anomaly
7,856,1,0.6107386350631714,anomaly
7,857,1,0.5913847088813782,anomaly
7,858,1,0.6942073106765747,anomaly
7,859,1,0.6248668432235718,anomaly
7,862,1,0.5251712799072266,anomaly
7,866,1,0.5423913598060608,anomaly
7,867,1,0.6025155782699585,anomaly
7,868,1,0.513439416885376,anomaly
7,869,1,0.6092753410339355,anomaly
7,870,1,0.5874252319335938,anomaly
7,883,1,0.5275794267654419,anomaly
7,885,1,0.5112609267234802,anomaly
999,24,0,0.5257012844085693,anomaly
999,35,0,0.5266202688217163,anomaly
999,99,0,0.5277803540229797,anomaly
999,100,0,0.5492668747901917,anomaly
999,101,0,0.6481139659881592,anomaly
999,128,0,0.5299364328384399,anomaly
999,132,0,0.5131314992904663,anomaly
999,133,0,0.6649744510650635,anomaly
999,196,0,0.5294896364212036,anomaly
999,197,0,0.6401160955429077,anomaly
999,198,0,0.5120552778244019,anomaly
999,203,0,0.6069904565811157,anomaly
999,204,0,0.7159065008163452,anomaly
999,205,0,0.7010937929153442,anomaly
999,206,0,0.6934369802474976,anomaly
999,211,0,0.5265445709228516,anomaly
999,212,0,0.5099608898162842,anomaly
999,227,0,0.5035099983215332,anomaly
999,234,0,0.5402228832244873,anomaly
999,235,0,0.5762573480606079,anomaly
999,241,0,0.5171939134597778,anomaly
999,242,0,0.6443381309509277,anomaly
999,243,0,0.6486462354660034,anomaly
999,249,0,0.5042855739593506,anomaly
999,250,0,0.53676438331604,anomaly
999,251,0,0.6216098070144653,anomaly
999,257,0,0.6668666005134583,anomaly
999,258,0,0.728037416934967,anomaly
999,259,0,0.794194221496582,anomaly
999,260,0,0.789645791053772,anomaly
999,261,0,0.6146861910820007,anomaly
999,265,0,0.5168615579605103,anomaly
999,266,0,0.68417888879776,anomaly
999,267,0,0.7029627561569214,anomaly
999,268,0,0.6813350915908813,anomaly
999,269,0,0.5728633403778076,anomaly
999,273,0,0.659887433052063,anomaly
999,274,0,0.6775931119918823,anomaly
999,275,0,0.7128036022186279,anomaly
999,279,0,0.6002883911132812,anomaly
999,280,0,0.6890381574630737,anomaly
999,281,0,0.7134522199630737,anomaly
999,282,0,0.7161688208580017,anomaly
999,283,0,0.5784515738487244,anomaly
999,285,0,0.5052620768547058,anomaly
999,286,0,0.6823055744171143,anomaly
999,287,0,0.7964048385620117,anomaly
999,288,0,0.8242542147636414,anomaly
999,289,0,0.8233084678649902,anomaly
999,290,0,0.7777683734893799,anomaly
999,291,0,0.6221000552177429,anomaly
999,292,0,0.5582833290100098,anomaly
999,293,0,0.5330255031585693,anomaly
999,294,0,0.7466883063316345,anomaly
999,295,0,0.8036806583404541,anomaly
999,296,0,0.828594446182251,anomaly
999,297,0,0.7727764844894409,anomaly
999,298,0,0.682115912437439,anomaly
999,299,0,0.5029721856117249,anomaly
999,300,0,0.6213942170143127,anomaly
999,301,0,0.7224599123001099,anomaly
999,302,0,0.7957944869995117,anomaly
999,303,0,0.8120650053024292,anomaly
999,304,0,0.8274693489074707,anomaly
999,305,0,0.7942445278167725,anomaly
999,306,0,0.6914643049240112,anomaly
999,307,0,0.5803033113479614,anomaly
999,308,0,0.6361937522888184,anomaly
999,309,0,0.735744833946228,anomaly
999,310,0,0.7382500767707825,anomaly
999,311,0,0.7808866500854492,anomaly
999,312,0,0.7155598402023315,anomaly
999,313,0,0.6153049468994141,anomaly
999,314,0,0.5280141830444336,anomaly
999,315,0,0.5502944588661194,anomaly
999,316,0,0.7081507444381714,anomaly
999,317,0,0.7412683367729187,anomaly
999,318,0,0.736825704574585,anomaly
999,319,0,0.7085577249526978,anomaly
999,323,0,0.5047773122787476,anomaly
999,324,0,0.6595861911773682,anomaly
999,325,0,0.6813844442367554,anomaly
999,326,0,0.527193546295166,anomaly
999,331,0,0.6682029962539673,anomaly
999,332,0,0.6850924491882324,anomaly
999,333,0,0.728094220161438,anomaly
999,334,0,0.5430251359939575,anomaly
999,337,0,0.5087018013000488,anomaly
999,338,0,0.6504055857658386,anomaly
999,339,0,0.575752854347229,anomaly
999,342,0,0.5672433376312256,anomaly
999,343,0,0.7344063520431519,anomaly
999,344,0,0.7659783959388733,anomaly
999,345,0,0.7575699090957642,anomaly
999,346,0,0.6732844114303589,anomaly
999,350,0,0.5727429389953613,anomaly
999,351,0,0.6007056832313538,anomaly
999,352,0,0.7086693644523621,anomaly
999,359,0,0.5144757032394409,anomaly
999,366,0,0.5832024216651917,anomaly
999,372,0,0.5283975601196289,anomaly
999,373,0,0.5229222774505615,anomaly
999,374,0,0.5523890256881714,anomaly
999,379,0,0.6085671186447144,anomaly
999,380,0,0.6241201162338257,anomaly
999,381,0,0.5389560461044312,anomaly
999,385,0,0.5319562554359436,anomaly
999,386,0,0.7336609363555908,anomaly
999,387,0,0.7777625322341919,anomaly
999,388,0,0.8355170488357544,anomaly
999,389,0,0.8087159395217896,anomaly
999,390,0,0.7299811840057373,anomaly
999,391,0,0.6420295238494873,anomaly
999,392,0,0.7369760274887085,anomaly
999,393,0,0.8093108534812927,anomaly
999,394,0,0.8258551955223083,anomaly
999,395,0,0.7885323762893677,anomaly
999,396,0,0.7688660621643066,anomaly
999,397,0,0.7106395959854126,anomaly
999,398,0,0.7579718828201294,anomaly
999,399,0,0.7992469072341919,anomaly
999,400,0,0.8052933216094971,anomaly
999,401,0,0.7327486276626587,anomaly
999,402,0,0.660981297492981,anomaly
999,405,0,0.6246939897537231,anomaly
999,406,0,0.7077674865722656,anomaly
999,407,0,0.7239922285079956,anomaly
999,408,0,0.7420860528945923,anomaly
999,409,0,0.5966861248016357,anomaly
999,413,0,0.5087239742279053,anomaly
999,414,0,0.5748921632766724,anomaly
999,415,0,0.6452103853225708,anomaly
999,421,0,0.5452960729598999,anomaly
999,422,0,0.6024571657180786,anomaly
999,423,0,0.6543443202972412,anomaly
999,424,0,0.5514407753944397,anomaly
999,428,0,0.6441718935966492,anomaly
999,429,0,0.6017425060272217,anomaly
999,430,0,0.644587516784668,anomaly
999,431,0,0.6309415102005005,anomaly
999,432,0,0.5236130952835083,anomaly
999,433,0,0.6859657764434814,anomaly
999,434,0,0.7475404739379883,anomaly
999,435,0,0.795595645904541,anomaly
999,436,0,0.7753287553787231,anomaly
999,437,0,0.6363930702209473,anomaly
999,440,0,0.6063368320465088,anomaly
999,441,0,0.7353926301002502,anomaly
999,442,0,0.7096977233886719,anomaly
999,443,0,0.8104561567306519,anomaly
999,444,0,0.7755383253097534,anomaly
999,445,0,0.6949756145477295,anomaly
999,446,0,0.549419641494751,anomaly
999,447,0,0.5919833183288574,anomaly
999,448,0,0.6497729420661926,anomaly
999,449,0,0.7530986070632935,anomaly
999,450,0,0.7810585498809814,anomaly
999,451,0,0.7724548578262329,anomaly
999,452,0,0.8076159954071045,anomaly
999,453,0,0.6818618774414062,anomaly
999,454,0,0.5371274948120117,anomaly
999,456,0,0.5668195486068726,anomaly
999,457,0,0.5748991370201111,anomaly
999,458,0,0.6209334135055542,anomaly
999,459,0,0.5172749757766724,anomaly
999,502,0,0.5308255553245544,anomaly
999,503,0,0.5961905717849731,anomaly
999,637,1,0.5762271881103516,anomaly
999,649,1,0.5230046510696411,anomaly
999,650,1,0.5129167437553406,anomaly
999,652,1,0.5543675422668457,anomaly
999,653,1,0.5360808372497559,anomaly
999,654,1,0.5247282981872559,anomaly
999,655,1,0.6623740196228027,anomaly
999,656,1,0.6440876722335815,anomaly
999,657,1,0.5528058409690857,anomaly
999,658,1,0.6165329217910767,anomaly
999,659,1,0.5742971897125244,anomaly
999,660,1,0.5673102140426636,anomaly
999,661,1,0.5959630012512207,anomaly
999,662,1,0.6912025213241577,anomaly
999,663,1,0.6915374994277954,anomaly
999,664,1,0.6268740892410278,anomaly
999,665,1,0.7228078246116638,anomaly
999,666,1,0.7321892976760864,anomaly
999,667,1,0.6137577295303345,anomaly
999,668,1,0.7045533657073975,anomaly
999,669,1,0.5957400798797607,anomaly
999,670,1,0.649006724357605,anomaly
999,671,1,0.66089928150177,anomaly
999,672,1,0.6776220798492432,anomaly
999,673,1,0.7319555282592773,anomaly
999,674,1,0.6785344481468201,anomaly
999,675,1,0.6197283267974854,anomaly
999,676,1,0.6587790250778198,anomaly
999,677,1,0.696067750453949,anomaly
999,678,1,0.6136038303375244,anomaly
999,679,1,0.6936380863189697,anomaly
999,680,1,0.5848267078399658,anomaly
999,685,1,0.5741481781005859,anomaly
999,686,1,0.628341555595398,anomaly
999,688,1,0.5405665040016174,anomaly
999,689,1,0.5771524906158447,anomaly
999,690,1,0.7620322108268738,anomaly
999,691,1,0.7529796361923218,anomaly
999,692,1,0.7701148986816406,anomaly
999,693,1,0.7849801182746887,anomaly
999,694,1,0.6963697671890259,anomaly
999,695,1,0.6564540863037109,anomaly
999,696,1,0.6026732921600342,anomaly
999,697,1,0.5618380308151245,anomaly
999,699,1,0.5414633750915527,anomaly
999,702,1,0.5070217847824097,anomaly
999,704,1,0.5850386023521423,anomaly
999,705,1,0.5908786058425903,anomaly
999,706,1,0.7390846014022827,anomaly
999,707,1,0.7600163221359253,anomaly
999,708,1,0.6415164470672607,anomaly
999,709,1,0.7091706991195679,anomaly
999,710,1,0.6162067651748657,anomaly
999,711,1,0.6243322491645813,anomaly
999,712,1,0.600172758102417,anomaly
999,716,1,0.5219486951828003,anomaly
999,717,1,0.6206196546554565,anomaly
999,718,1,0.7056599259376526,anomaly
999,719,1,0.7286224961280823,anomaly
999,720,1,0.8066381216049194,anomaly
999,721,1,0.7924821376800537,anomaly
999,722,1,0.8084312677383423,anomaly
999,723,1,0.6472816467285156,anomaly
999,724,1,0.5928948521614075,anomaly
999,725,1,0.524498701095581,anomaly
999,727,1,0.5615795850753784,anomaly
999,729,1,0.543695330619812,anomaly
999,730,1,0.6479963660240173,anomaly
999,731,1,0.7581429481506348,anomaly
999,732,1,0.7698061466217041,anomaly
999,733,1,0.7093881964683533,anomaly
999,734,1,0.7211920022964478,anomaly
999,735,1,0.65630042552948,anomaly
999,736,1,0.662028431892395,anomaly
999,738,1,0.5342941284179688,anomaly
999,741,1,0.6406927704811096,anomaly
999,742,1,0.6189470291137695,anomaly
999,743,1,0.7397504448890686,anomaly
999,744,1,0.7448471784591675,anomaly
999,745,1,0.7294427156448364,anomaly
999,746,1,0.6831009387969971,anomaly
999,747,1,0.6858673095703125,anomaly
999,748,1,0.5390292406082153,anomaly
999,750,1,0.5573462247848511,anomaly
999,752,1,0.5116948485374451,anomaly
999,754,1,0.5013357400894165,anomaly
999,755,1,0.6332079172134399,anomaly
999,756,1,0.6393783092498779,anomaly
999,757,1,0.7040778398513794,anomaly
999,758,1,0.7900808453559875,anomaly
999,759,1,0.7867022156715393,anomaly
999,760,1,0.7488911151885986,anomaly
999,761,1,0.7461562752723694,anomaly
999,762,1,0.6910244226455688,anomaly
999,763,1,0.5910594463348389,anomaly
999,764,1,0.5993643403053284,anomaly
999,765,1,0.5972515344619751,anomaly
999,766,1,0.6250029802322388,anomaly
999,767,1,0.5743958950042725,anomaly
999,768,1,0.68314528465271,anomaly
999,769,1,0.5848278999328613,anomaly
999,770,1,0.5836840867996216,anomaly
999,771,1,0.6831508278846741,anomaly
999,772,1,0.7155443429946899,anomaly
999,773,1,0.6532567739486694,anomaly
999,774,1,0.6044847965240479,anomaly
999,775,1,0.6867852210998535,anomaly
999,776,1,0.670663595199585,anomaly
999,777,1,0.5843810439109802,anomaly
999,778,1,0.5795108675956726,anomaly
999,779,1,0.5225025415420532,anomaly
999,780,1,0.5605276226997375,anomaly
999,785,1,0.5687167644500732,anomaly
999,786,1,0.5009844303131104,anomaly
999,787,1,0.5264341235160828,anomaly
999,788,1,0.6487981081008911,anomaly
999,789,1,0.6063405275344849,anomaly
999,790,1,0.5574178099632263,anomaly
999,791,1,0.675494909286499,anomaly
999,792,1,0.6603631377220154,anomaly
999,793,1,0.6294586658477783,anomaly
999,794,1,0.6251389384269714,anomaly
999,795,1,0.5821444988250732,anomaly
999,797,1,0.5529253482818604,anomaly
999,801,1,0.5671012997627258,anomaly
999,803,1,0.5396561026573181,anomaly
999,804,1,0.7130563259124756,anomaly
999,805,1,0.7165243625640869,anomaly
999,806,1,0.580886721611023,anomaly
999,807,1,0.6780576705932617,anomaly
999,808,1,0.6458687782287598,anomaly
999,809,1,0.6080490350723267,anomaly
999,810,1,0.641532301902771,anomaly
999,811,1,0.5975546836853027,anomaly
999,818,1,0.5198501944541931,anomaly
999,819,1,0.5810030698776245,anomaly
999,820,1,0.5365883111953735,anomaly
999,821,1,0.6533578038215637,anomaly
999,822,1,0.5091736316680908,anomaly
999,823,1,0.5479639768600464,anomaly
999,824,1,0.5557565689086914,anomaly
999,825,1,0.6942552328109741,anomaly
999,826,1,0.6896179914474487,anomaly
999,827,1,0.6269447207450867,anomaly
999,828,1,0.554151177406311,anomaly
999,829,1,0.5341836214065552,anomaly
999,830,1,0.6545978784561157,anomaly
999,837,1,0.5122071504592896,anomaly
999,842,1,0.504951000213623,anomaly
999,844,1,0.6118150949478149,anomaly
999,845,1,0.6054384708404541,anomaly
999,846,1,0.525428831577301,anomaly
999,847,1,0.5868794918060303,anomaly
999,848,1,0.6150987148284912,anomaly
999,849,1,0.5718841552734375,anomaly
999,850,1,0.5566235780715942,anomaly
999,851,1,0.5906387567520142,anomaly
999,852,1,0.5316823720932007,anomaly
999,854,1,0.565392792224884,anomaly
999,855,1,0.5745953321456909,anomaly
999,856,1,0.6217591762542725,anomaly
999,857,1,0.5683902502059937,anomaly
999,858,1,0.6778048276901245,anomaly
999,859,1,0.6059292554855347,anomaly
999,861,1,0.5011799335479736,anomaly
999,862,1,0.5172855854034424,anomaly
999,866,1,0.513443112373352,anomaly
999,867,1,0.5601683259010315,anomaly
999,869,1,0.6161844730377197,anomaly
999,870,1,0.5627332329750061,anomaly
